camber_front,tire_pressure_psi,brake_bias,driving_style_aggression,TrackTemp,AirTemp,effective_wear_rate,laps_until_critical_wear
-4.052251590775578,26.300345775424383,61.856228754788155,1.1040188823843908,31.01180124223602,27.43167701863354,4.106803644434525,17.0
-3.69547689676526,23.405759374211186,63.74406256015297,0.9779211964146532,33.838961038961045,22.674025974025977,3.3185761221367382,21.0
-3.4167758209768886,23.011590197854453,55.825503165073215,1.0904724488000062,33.838961038961045,22.674025974025977,3.2447767344765888,22.0
-3.2746332557745523,25.782297861695138,58.946150398769696,1.072914848705479,42.070253164556966,27.28860759493671,3.4269127560686408,20.0
-2.460908349499964,24.981296741839802,57.510449416929646,0.8541449847041032,30.94105960264901,21.473509933774835,2.2361041202118037,31.0
-4.329958703502494,25.79536369149981,64.7241598346365,0.857155173676907,42.928205128205136,29.330128205128204,3.299432972100832,21.0
-4.395981887321801,22.86660581287023,62.466266110348926,1.1021368061736536,42.928205128205136,29.330128205128204,4.300370247761553,16.0
-3.324268311168273,23.669578318169954,63.6760656241603,1.0885073173941668,30.94105960264901,21.473509933774835,3.330334290365099,21.0
-2.4085089235860586,20.838979606289094,53.815101313664066,0.9512123067497241,33.838961038961045,22.674025974025977,3.758776667833648,19.0
-3.9196939711305525,20.522763722722058,61.587896347438914,0.830968905333136,42.928205128205136,29.330128205128204,5.07348780584334,14.0
-2.575486556231245,22.534571296730164,53.982098374964735,0.804839208679381,30.94105960264901,21.473509933774835,2.4301983267812495,29.0
-3.7205155861791015,20.742468593305457,53.131138001425846,0.9152627797846979,42.928205128205136,29.330128205128204,4.169938240000008,17.0
-1.8417416735594507,21.03774708634741,64.16399239483326,0.8036889094348908,31.01180124223602,27.43167701863354,3.1923289271551445,22.0
-1.8129301672001503,28.129284053939372,50.289566250768,0.8920290484414813,30.94105960264901,21.473509933774835,3.091342646988066,23.0
-3.6081383871560204,20.388736970166892,64.48083055495144,0.9678002960845354,31.01180124223602,27.43167701863354,5.694286436108691,12.0
-3.8100187381102786,26.589427939347427,52.23892845483209,0.8485663061247817,31.01180124223602,27.43167701863354,2.620639069571469,27.0
-3.266088083801306,22.725577488154006,62.29157122689902,0.8417111031326185,31.01180124223602,27.43167701863354,2.9727498628459363,24.0
-3.7784052444595537,28.715456807081264,54.13883829602155,1.1585749742874947,42.070253164556966,27.28860759493671,6.174793343928904,11.0
-2.482848470124889,24.849922845774994,55.26053491146091,1.0341880116091557,42.070253164556966,27.28860759493671,2.66218431223307,26.0
-2.021805946355143,23.05576459327826,53.251365669829774,1.1737822747051125,42.070253164556966,27.28860759493671,3.155973733047588,22.0
-2.480723607266349,25.176389356894347,58.7827106372162,0.9383304655142717,31.01180124223602,27.43167701863354,2.4374501090024077,29.0
-2.0269486582519516,23.81958019045269,55.22143321261811,1.0708579749316653,42.928205128205136,29.330128205128204,2.68366818114084,26.0
-3.3090235133775776,25.6430106466983,59.86089559241995,0.8818766698487162,42.070253164556966,27.28860759493671,2.8838190912486463,24.0
-4.031049087873417,21.145328683263482,50.23470976913099,1.0473361269119765,42.928205128205136,29.330128205128204,4.3843258404746175,16.0
-2.2861471578072234,29.96990502812551,50.96562325272559,0.8518342920039939,31.01180124223602,27.43167701863354,4.889750796573276,14.0
-3.4185764845753384,24.255558776967177,51.49491729096873,0.8008322556705143,42.928205128205136,29.330128205128204,2.1687528567826733,32.0
-2.4861875243126024,23.482306397073685,56.284905279653465,1.1726127205638317,30.94105960264901,21.473509933774835,3.1278018588316296,22.0
-3.688068174054703,27.10209848316265,62.22194258989964,1.0219577504700836,42.928205128205136,29.330128205128204,4.412867483310345,16.0
-4.256311095579982,23.638994064953323,63.32266865567574,1.1707762651128157,33.838961038961045,22.674025974025977,4.085836856046589,17.0
-1.5222546135367097,28.332743050287576,53.67216110091351,0.9335326094808288,42.928205128205136,29.330128205128204,3.6769412613342403,19.0
-4.0313954762082025,24.54270724360425,58.61554586358521,0.9311144276647028,42.928205128205136,29.330128205128204,2.9410876267221617,24.0
-1.5347370181095568,27.19558413265435,61.525474890389006,0.9602620007092126,42.928205128205136,29.330128205128204,3.350348816575865,21.0
-1.5681602023006582,21.074532164418866,54.33244144879413,1.0824163935832674,31.01180124223602,27.43167701863354,3.8809507400810532,18.0
-2.118545688275881,28.461191855551117,56.1351160510441,1.0263234536744696,33.838961038961045,22.674025974025977,4.4797810488081105,16.0
-2.521731113754007,27.3571798677811,57.85961304028571,1.1701419628396472,30.94105960264901,21.473509933774835,4.421229572427037,16.0
-2.766578849246746,22.117167784619657,52.023122696120716,0.8101763604529758,42.070253164556966,27.28860759493671,2.8251024299320915,25.0
-1.9016953638664962,21.452860097457865,50.389734405886706,1.0832783751890145,30.94105960264901,21.473509933774835,3.4175214077495126,20.0
-3.631681435141536,23.162923487256244,52.292087139774246,0.9321310757466217,33.838961038961045,22.674025974025977,2.6330801119784306,27.0
-3.096956362545369,29.760705860319042,59.402804318803,0.8720934607273845,42.928205128205136,29.330128205128204,6.004105673769666,12.0
-2.641830091900494,22.568315745670585,51.10427392300522,1.0041582490080396,33.838961038961045,22.674025974025977,2.856311743150599,25.0
-3.2664285723915265,24.561272089466332,52.845445472751926,1.0020255136719984,42.928205128205136,29.330128205128204,2.674874409460209,26.0
-3.217540637729196,20.300202257173364,55.06780828542956,0.8548044114753715,33.838961038961045,22.674025974025977,4.285536150931423,16.0
-3.509145997493747,23.972275295662325,51.168050964595494,0.8807584224531559,31.01180124223602,27.43167701863354,2.3790779757853016,29.0
-2.807304549946392,25.713200154331027,52.87548906742452,0.9632658659606219,30.94105960264901,21.473509933774835,2.402394663684544,29.0
-1.948276415954652,29.53124612507965,63.66904683475266,0.9635245649569262,42.070253164556966,27.28860759493671,6.0670284317653485,12.0
-3.8954148659810617,25.167360449400643,50.28948698340477,0.9270232558478739,31.01180124223602,27.43167701863354,2.3512579689698896,30.0
-1.696700883739676,28.19107326177688,59.80147886261543,0.8594180606039924,42.928205128205136,29.330128205128204,3.834086440591821,18.0
-2.432737038755311,25.471276425689005,55.766133963727775,0.8017494716403919,42.928205128205136,29.330128205128204,2.235293732975589,31.0
-2.0301803619599097,20.40785013435518,60.08973109148557,1.1880940249712082,33.838961038961045,22.674025974025977,5.541365865239113,13.0
-2.831427922109965,23.15008275189774,58.83037580545107,1.1773996918815708,33.838961038961045,22.674025974025977,3.567037815586277,20.0
-2.1614498957278094,25.755495078311032,53.352481315319665,0.9934601516704541,30.94105960264901,21.473509933774835,2.32988026371492,30.0
-4.451398807981598,29.505939659311245,62.70814231360083,1.1980207013100022,33.838961038961045,22.674025974025977,8.852939497671446,8.0
-2.0448587256613946,28.591303597512333,57.37910573914035,1.0694617323128972,31.01180124223602,27.43167701863354,4.767111719941368,15.0
-4.379583422743901,22.283556141788477,62.33804028370208,0.8275430150430166,30.94105960264901,21.473509933774835,3.270744524601422,21.0
-1.8302598709114126,22.201098300191635,56.090188042823286,0.847087279633051,31.01180124223602,27.43167701863354,2.583637776146401,27.0
-1.5241117582840702,22.01172967113901,64.77028330872858,1.166444337547855,30.94105960264901,21.473509933774835,4.014429531961181,17.0
-3.6177976134696666,29.224988963025034,61.557340377519445,1.0520208808598515,42.070253164556966,27.28860759493671,7.2204039733662135,10.0
-3.869044331142619,28.526661531017204,64.4892530766886,1.1372734506629405,42.070253164556966,27.28860759493671,6.942263372695548,10.0
-2.203909908425878,27.74883432252949,57.714897183647885,1.1593078598535378,30.94105960264901,21.473509933774835,4.385008486944668,16.0
-3.74092097723924,23.927351142242276,57.10536698436051,0.9791768045129544,30.94105960264901,21.473509933774835,2.9168885517399485,24.0
-1.9033128504833896,25.043807042987666,61.33180713987887,0.8194103806306773,42.070253164556966,27.28860759493671,2.24122247770348,31.0
-4.19147222352757,24.643317447951528,63.20436894520145,0.8753121395589288,33.838961038961045,22.674025974025977,3.0147990745211204,23.0
-4.122134410861925,22.533981075593726,64.46218693798338,0.8266287789209741,33.838961038961045,22.674025974025977,3.3259915901839108,21.0
-1.5625453346981533,25.05028046148767,54.86827859048749,0.875495938279403,42.070253164556966,27.28860759493671,1.8459471272663672,38.0
-2.478483305189986,20.304965478527546,61.98056860763958,0.9642131705823507,42.928205128205136,29.330128205128204,5.370335308747366,13.0
-1.9593383267131417,21.318103734974592,53.15968396453305,0.8472787242059943,31.01180124223602,27.43167701863354,2.943957454884274,24.0
-3.527011867945446,28.865895961689464,58.18361520118168,0.8666932991221373,42.070253164556966,27.28860759493671,5.119108862294769,14.0
-2.4705487514381868,27.516797670314233,52.697722226137984,0.9783287128286717,31.01180124223602,27.43167701863354,3.1174352414089648,22.0
-2.717274518074208,24.22868409059087,55.210960426255085,0.9360683801553958,30.94105960264901,21.473509933774835,2.2720775488871108,31.0
-2.690549639631159,25.17150362283877,63.97037550809689,0.9870632496752164,30.94105960264901,21.473509933774835,2.844863165642332,25.0
-2.4524026213868355,23.699988859599774,52.19136049659629,0.9716688111036248,42.928205128205136,29.330128205128204,2.3568977733329186,30.0
-2.773922480612704,27.407798671606724,59.48601342702795,1.0577912103919533,33.838961038961045,22.674025974025977,4.288910701218311,16.0
-3.212812892092002,27.841871792320795,58.89431409391105,1.1748758195503417,30.94105960264901,21.473509933774835,5.074636694592433,14.0
-3.6722319168583595,27.63285190203159,51.8110752906348,0.843145735377697,30.94105960264901,21.473509933774835,3.1819750807247824,22.0
-2.194256007260394,27.226117248344494,54.88968565653218,0.839704059723678,42.070253164556966,27.28860759493671,2.9226801330851946,24.0
-3.8211827099904414,22.045043386927958,58.44472256772899,1.1411224444363608,42.070253164556966,27.28860759493671,4.59248765544431,15.0
-2.4229370815367575,23.379699792404786,52.80767913482735,1.0025586818609837,42.928205128205136,29.330128205128204,2.283741997114772,31.0
-3.80000153205202,24.69845434983675,62.00935484619223,1.106562009427377,42.070253164556966,27.28860759493671,3.5221237638581973,20.0
-2.6240094901366384,23.307929914276556,64.58234764302125,0.8861687614429126,33.838961038961045,22.674025974025977,2.6385571998096835,27.0
-2.258765198612913,27.54940200158329,53.221390999437084,1.1315450292670206,42.070253164556966,27.28860759493671,4.065818220070931,17.0
-3.8438583332803824,23.293535242499548,52.803679471858636,1.1695386496770783,42.070253164556966,27.28860759493671,3.4396710356985016,20.0
-4.320170097416075,21.382320867853373,56.82402607696167,1.0541932062185952,30.94105960264901,21.473509933774835,4.587837831492108,15.0
-4.107078771017478,23.99040452048304,61.21647915710048,0.842351608589521,30.94105960264901,21.473509933774835,2.4386831053821556,29.0
-2.6820090981869233,29.799144327823804,54.22400915352877,1.1581179256625356,30.94105960264901,21.473509933774835,6.753326629892676,10.0
-1.9516607813227935,22.25881412933576,50.298198630459204,1.1169950909480284,31.01180124223602,27.43167701863354,3.0650910104448412,23.0
-4.3650095362937265,26.12158658943229,58.11830942049341,1.100351110605796,42.070253164556966,27.28860759493671,4.089242831914852,17.0
-2.297546222875061,24.329730498397062,64.34900851650961,0.8146912755623663,30.94105960264901,21.473509933774835,2.350064961987058,30.0
-3.4760440621498434,20.710245676493265,55.86915283110418,1.1195850101027884,33.838961038961045,22.674025974025977,5.113454903935572,14.0
-3.0644148902414323,24.878766059980595,56.302018312746505,0.8551804041873429,42.070253164556966,27.28860759493671,2.5045284589279166,28.0
-1.7134213504633031,27.021643286483126,64.53352575671057,0.8889544704787554,31.01180124223602,27.43167701863354,3.1768272368490154,22.0
-3.5040854857924635,25.132199758278187,60.419114174400924,1.030853933947703,33.838961038961045,22.674025974025977,3.0972118148878294,23.0
-3.1039891981815417,28.72106063746581,60.78757884263187,0.9059923091667532,30.94105960264901,21.473509933774835,4.653807321596071,15.0
-4.458952755717957,22.889370166575826,58.44053008056601,1.064539282524768,30.94105960264901,21.473509933774835,3.755603405131441,19.0
-4.255203839985485,20.86249171303965,64.61913816294862,1.0432281790796325,42.070253164556966,27.28860759493671,6.0005672643068095,12.0
-3.7242252265956477,29.365656116580062,60.332997266383344,0.8432598392053051,42.928205128205136,29.330128205128204,5.818238363220039,12.0
-4.416443277536777,23.78196349528219,63.425491274077544,1.0624058318366025,30.94105960264901,21.473509933774835,3.5948162892928455,19.0
-2.605874021855247,25.764055514536334,60.49068298599832,1.169581963929972,30.94105960264901,21.473509933774835,3.5638116116582292,20.0
-3.2208049295951326,27.920031261301958,61.026737372605936,0.8644439620743333,33.838961038961045,22.674025974025977,3.982442305657957,18.0
-2.8555643918159337,23.243136638755807,54.356163832133696,1.038824808377155,30.94105960264901,21.473509933774835,2.778931905094338,25.0
-3.9760584423110115,27.16164538177611,54.55218047020728,0.9367461487746777,42.928205128205136,29.330128205128204,3.834603402072438,18.0
-3.612203911690152,21.35418849817828,61.74476974364044,0.9838446687094415,33.838961038961045,22.674025974025977,4.41803789980277,16.0
-2.5085265754418247,22.912937472055052,54.450594337548495,0.9148000716315879,31.01180124223602,27.43167701863354,2.563560328056246,27.0
-1.6040918291088007,21.4471063613652,58.441551062022974,0.9416522545390781,42.928205128205136,29.330128205128204,3.451573857865837,20.0
-4.348749679193372,28.112305584013576,53.74028466360053,0.8115647293066229,31.01180124223602,27.43167701863354,3.6224678364733847,19.0
-1.8288470374342016,22.226492352267854,62.254750712136044,1.1926206951668883,30.94105960264901,21.473509933774835,3.878569002677143,18.0
-2.7693563960663745,27.174035554052104,51.65752026841535,1.0499199688290992,30.94105960264901,21.473509933774835,3.4037021524944335,21.0
-2.8082412997331287,29.432983972456526,62.44169959642497,1.000282236197554,42.928205128205136,29.330128205128204,6.802911913855149,10.0
-2.9991643943767192,25.27772209068877,59.04094700761403,0.9534861398001306,42.928205128205136,29.330128205128204,2.9875892495142464,23.0
-4.29181774228745,25.400291922606876,52.803643022406156,1.015749823529611,30.94105960264901,21.473509933774835,2.839550629078895,25.0
-4.230369444791518,24.61033568097812,58.13053078259178,0.9520423994863216,30.94105960264901,21.473509933774835,2.734392295704278,26.0
